0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,label
-8.338026441300398,-1.268181030899898,-2.9250514647794037,0.5361411582563094,-0.914547381127288,-2.6465279029285305,0.14801877661824855,1.023226205727162,-2.3777157731566363,0.16316599301704351,-2.8753619681153793,0.3952212745080082,0.6518501383543531,-1.1812209888234972,-1.3181368007176948,-0.1220176655101664,-2.3153282985024557,-0.26128463208078234,-0.013668137294336333,1.1562487553183072,1.2597514528117975,0.46731247944197757,-1.2909893096770786,0.328164055757958,-0.1958293740059454,2.0077320711996576,-0.5003610482478409,-1.805594303330719,-0.48368264163917013,-1.0954952817770274,0.5036816116184887,0.30136311904688207,-1.472428758952769,-1.2070529807221633,0.17918544256380728,1.528907535498455,2.2521677268586835,0.4192722296769201,0.3117986569152598,-0.504019743382597,2.7278064068267343,-1.1275018427525152,0.7762447315248409,-1.2844364767908196,-2.0488667327192194,0.6294675642857829,-1.8611279689629676,2.2879800292772563,-0.4074899666033329,-0.6254686480559016,-0.5526760926021559,-0.40961824289075316,0.1324142574483328,1.3389028516060897,-2.392334789814425,1.0231825305044104,-1.118886829767345,-1.25262330024227,-0.5831960132378974,-0.6555468162779869,-0.6153928613437731,0.6534683665870565,-0.22864615062258184,-2.2485376071734526,outlier
6.797253698696954,4.787225367956782,-0.4489551563248351,-3.360570899941023,-0.603752144836779,-1.8250022155724643,1.1398539625724613,-0.15061015300018027,-2.0501080895842607,-1.0234421640923042,-0.20026038486110426,1.3983635838169504,-0.009220268052739775,-0.8533885827139527,-1.1240863044057097,0.6480644046545069,-1.280557573266502,0.13737429265171347,0.8240707683600956,1.980236558132573,0.40561135174046714,0.45734217612598144,-1.3150849307213355,0.17892924948885774,-0.5487867249679611,0.4668756372102739,-1.139191094453713,-2.4482947924204446,-1.5065726722386008,-1.007874624815446,-0.22382702638857116,0.9959847984935869,-2.349411354975741,-1.2247416078706905,-0.5320891283884267,1.3884293942808612,2.822809991104171,1.12349275367591,-0.23718845160264918,0.0534155447499878,2.787497305792721,-1.7142689446742323,0.536879261865746,-1.5359071901323433,-1.12662830005528,0.35844804117918194,-2.64745785745665,2.1237377222427174,-1.127847557988283,-0.5700742660206648,-0.027489605455198247,-0.3067178487346034,0.39422199974481853,1.1848087443397763,-2.2974989681240405,1.1729752800947455,-1.0822808886981035,-0.5318453079954824,-0.6265603792230664,-0.6256101909950259,-0.7375172897717176,0.9870129301539827,0.43358404860939576,-2.1858375888297847,outlier
6.2845548407116585,3.6184474955365844,-0.3941974763390451,-3.0315246386575074,-2.482291148367316,-2.291275498653429,1.3576851169257906,0.7191268887390642,-1.6839323925771479,0.49821807516227506,-0.7992492128353524,2.3952208892437628,2.703273139485526,-1.4045024736198775,-2.1312203986472174,0.787917270029864,-1.0623751512893844,1.243034531085035,1.7421654043556025,2.31424182155208,0.9507808989691757,-1.2406045579137615,-1.3713040474864495,-0.1349266301642876,-0.6054633609874422,0.8500149932758991,-1.5265536549352137,-0.8872704761817274,-0.8447250301724623,-1.017051725994461,0.14204087281763195,0.03043495926201245,-2.0867268958584386,-1.29933825342139,-0.37068335331853103,0.971208465588278,2.1190217680207852,0.4214560750434552,0.6240510405798929,-0.5059221228184477,2.5649001165038174,-1.107573481323398,0.6270280494485364,-1.2762284238555484,-1.5264635868295433,0.9850745980594028,-1.7468873110246257,1.8047147918115087,-1.178400362439501,-0.059695803092909616,0.35626946474953475,-0.3661085909192133,0.7087101606748697,1.000538392169361,-2.4238409270145116,0.8256637826369811,-1.2063612657555098,-0.463955224662286,-0.520132716641827,-0.9419338931645993,-0.22105928632252358,0.6795044179535257,0.45586913341426727,-2.4114132604929597,outlier
5.5101087463720395,-5.137349497409946,0.41863057741678283,-3.162740143368774,-1.3643601624322672,-3.4635906105081427,-0.6403495849880769,0.1191843100684859,-2.416161646080584,-0.925087395164624,-1.07248848916887,0.4264085381333543,0.5608061287283151,-1.911307627306902,-0.5250568718217148,-0.6412126393346563,-1.6718882175818457,1.285703780798093,0.8851922246453366,0.1999311826432738,1.2062747340026128,-0.27736089002630426,-1.995540097998371,0.8193647430978289,-0.5366179814572996,0.933663139100686,-1.6397570765780187,-2.019158669477096,-0.3123645700504413,-1.6257900174916902,0.03271376641245469,0.2315293718776681,-2.022767495571656,-1.3654035404608222,-0.2673642601031724,1.3919440229409015,2.9281714532372787,0.520087003504091,0.32272039927319945,-0.25210650912617083,2.8972319656084107,-1.8445082088866087,0.44124960684043446,-1.502067561043746,-1.8177207851815516,0.4809259852403543,-2.5202905547541707,2.0203477518601574,-0.8075581466898192,-0.3097485347138069,-0.0322298624171629,-0.501225253398451,0.19238869212984955,0.8436547549708996,-1.866037349366522,1.1213349628483469,-0.9666029803237285,-1.0672760394718626,-0.6789487122313851,-0.1675514354865557,-0.3734789218194402,0.711233845022173,0.10758504878320006,-1.8090427918569831,target
-6.946498991788979,-1.7920521830730975,-4.066814621117557,-0.46482584221719103,-2.0775524553697835,-0.7994507042924949,0.05792307219747971,0.3422050704910491,-1.3162257998689755,-0.8957596519406618,-1.6422821313810734,-0.18581268410270227,1.125710652427704,-2.029395099478341,-1.9864662344971233,-0.5783785340558646,-1.6943096042525343,0.2881621579201286,0.5627976747238761,1.4942660901124003,1.366166933987052,-0.31791118933711904,-1.3080871356203656,1.2325829774638382,-0.9296566575896456,1.1819258254184393,-1.8347131128267202,-2.007188644521812,-0.3076421182107561,-2.3229741283925733,0.5929672165210417,-0.16301122815189684,-1.6712624941917111,-2.298706324144324,-0.606394667623185,0.9403838447023593,2.667247068926898,0.3782224899138319,0.04106797884076313,-0.7695700850258117,2.9293438642697014,-1.4520688789360803,0.13623810384717197,-1.1594322691826515,-1.9231369808690733,0.5863017770509275,-2.1319050787866654,2.952032965653201,-0.759303231159564,-0.4577889840082704,-0.20378483764395988,-0.6563162242689985,0.6845490279132896,0.731504495710011,-2.1786525076599954,0.8835924217496608,-0.8164159303310503,-0.5572898628699515,-0.09633818152633922,-0.33610457239110003,-0.6207858398596757,1.2670495730650337,0.5500152808629301,-1.4515225702138048,target
7.142451854704552,3.4372790239896944,0.658516965715839,-4.444588889540587,-0.8704254185967026,-1.7670703550722897,1.1700019311865393,-0.15274357505546526,-1.7338789311014182,-1.6012801279147777,-0.38186983937051516,2.0601412551711746,0.4119384036055403,-1.2824863643255344,-1.194937500272524,-0.016072103111435053,-1.1040350652286628,0.45896432167187395,1.3560301390161527,0.8625654839141259,1.2068410118226156,-0.020051219037945683,-2.0172477665121304,0.3969307006335843,-0.5337601021791151,0.5963037544490317,-1.773894572463486,-1.5950660957087388,-0.23339580233387186,-0.9680913459748615,0.7041490230317127,0.9344766706238425,-1.9093526667244907,-1.786914576706294,-0.2512556076486536,0.5953927431390533,1.979805866719904,0.18666823161323995,-0.35827336217983835,-0.12293325665058814,2.7676644559125814,-2.1397463109746093,0.5411650878482378,-0.6686574269905791,-2.0850070217809638,0.23269261610971873,-1.8656967425354718,1.9581807198174213,-1.1201453107874717,-0.3237143946757513,0.4607225980014462,0.15128984100009957,0.1544060509028833,1.048898128099348,-2.05524674408612,1.3222188526159189,-0.6006548975490262,-1.1671995629159004,-0.707789207404335,-0.3246312939877336,-0.10118904041528148,0.800327715807989,0.40362530700762267,-2.046546688421447,target
-6.430646657306721,-2.8972645878980376,-3.9857225801960254,-0.42562971072170774,-2.4761596688292857,-1.4492082134477244,-0.5070406662755161,0.07640104526341936,-1.659837791808895,-0.37556820720006506,-1.1321311763660076,0.5593102075471643,1.2558546708702885,-1.4716704783907872,-1.9379890665538442,0.43614809586378095,-1.611403590515196,0.8194715210845527,0.3286529058212061,0.2554498197266726,1.4428180194559976,-0.1734206628088463,-1.4766638067874258,0.5525619886782027,-1.7210654735912352,1.8262932326134629,-1.8826962315235374,-1.806113949918463,-1.0813985146545004,-1.8061358062225064,0.8725514923736407,-0.41561335649106573,-1.3481801647289688,-2.2256997146981914,-0.5204345637777688,1.218218757481251,2.402556360839609,-0.24094385571065685,0.5849538124518587,-0.7408656049997723,2.8619149720467454,-2.082216010747876,0.956419129173898,-0.6303762395438317,-2.685466046394177,0.9661333204322902,-1.5307016396565924,2.467617684647528,-0.6889542434105468,-0.3472150222337951,0.02306303218182039,-0.2345479800453723,0.2518374263656491,0.7446177492747109,-2.321095883714179,1.6368857613723313,-0.732045094888147,-0.8193019846947978,-0.2979932365011861,-0.2842172889815655,-0.9903965153073664,1.215744807752277,-0.22774073151049912,-2.7050331454357797,target
-1.7991706048345777,-5.185101591165209,5.068232515526433,-2.6183214012680307,-0.4851844631603049,-2.121113546224076,1.2001483178939407,1.1599855508481112,-1.0749812755006793,0.31644269556560967,-2.8249847659785283,1.7539581772852064,0.6689496736045667,-2.2268926239213567,-0.027778584887158897,-0.7600311143996762,-1.4797010144208673,1.7999770617252102,1.0106002284699112,0.40205747872066794,1.8791532310778105,-0.4550779029532553,-2.2261170004435042,0.5897531261313645,-0.5017424259083849,0.861534782639082,-1.8346727585227318,-2.1104762034284086,-1.3853123565464558,-0.9956815984757311,0.7403012316464946,0.11307020106501303,-2.0330910078526045,-1.0271286652314364,0.22659678927012097,0.9827478518317988,2.274110966776006,0.08204687126469265,0.07120501928780337,-0.6974425034273023,2.998935599612561,-1.6025283182869312,0.2530096856390471,-0.9268974560689631,-1.758944115253009,0.45548835052993314,-2.2538573204889447,2.4699600589707558,-1.0367619650957587,0.04815974805995052,0.09129358246835159,-0.7384540715153121,0.4788643390721643,1.4579255342503588,-2.367739011139906,1.2159994149878286,-1.1776004596642,-0.9179708595614835,-0.048388315801750625,-0.20171447335784642,-0.08762623959549784,0.8128727219168261,-0.218047995429495,-2.5144846856749146,outlier
6.946621105648781,-4.8936559578193775,-0.8882087099327057,-3.356122313898105,-0.1730075217163423,-0.079415993399864,1.095442196601642,0.438592903352239,-1.0593827038725148,0.11131496184516697,-0.9907642802379115,0.5176823130776599,1.4252447083607873,-1.5990700459584188,-1.1075986379732559,-0.2551677320890406,-1.686278073024068,1.9226408919410076,1.3401031761262985,0.23284680163396995,1.6123936424906509,-1.4976820583015877,-1.8333674291777122,0.2975917554256351,-0.5456511344933518,1.232257199950414,-0.8959487437837858,-2.2353340482579007,-0.5106930407052676,-0.5647567217118277,1.3259050356995101,0.3072149247809649,-1.7297276699540909,-1.6250753877791355,-0.5624522691342178,1.5017098843357908,2.051444710802101,0.8338372951819276,0.5673300801430265,-0.7228856058094236,2.6300075564232976,-2.2024777314330755,1.0004869859190963,-1.4519872427275786,-1.3978459247301795,0.6238980216272281,-1.7993521462783428,2.0213045378001033,-1.0110351881451731,-0.15908922263895087,0.1563896066248647,-0.4371986056864911,0.21963766488397043,1.2770014290998035,-2.3393733989638767,0.8367577144093236,-0.6942772553546881,-1.0070406353034798,-0.38356395717280917,-0.29922854039621327,-0.143339788955,0.54006443229353,0.3224678280300232,-2.1919376741612737,outlier
6.200190434663019,4.560475353458677,-0.27339290425162693,-3.365144598331731,-1.2186296448277227,-2.3183927931524417,0.9800789804641938,-1.0309001704522038,-2.25627915649839,-0.6073941780313068,0.3191417669690411,0.988931416109146,0.8196907445919439,-1.2398478754148798,-1.3207931809326772,-0.15575095430044347,-1.6338048616097063,0.19009088468033838,1.3498380507054348,1.9162789531779487,0.023686939067184193,-0.19446338544035355,-1.2478733381266063,0.23773739075436195,-0.4914579453076109,1.0229670021579227,-1.7995628287642196,-2.4485226989954354,-0.8839302909527378,-0.632152250589772,0.32299201269548466,1.243121989499214,-2.01274381092913,-1.8289628541591656,-0.7386104304107611,1.3529853813051504,2.785976244090381,0.16593822312369413,0.5613709712919931,-0.657319714070386,2.3071090073667144,-1.9117080492345344,0.9042719646692249,-1.4896593744876316,-1.7582081217192833,0.684387323960561,-1.8837999535359118,1.9740302794429556,-0.891649807154017,-0.33761416021584023,-0.07042461512742573,-0.46279118067241903,0.5973679023059294,1.1484926674960134,-2.4464826355965084,0.8099740769376469,-1.092172015582214,-1.0748449906808724,-0.3946037055565962,-0.6676664605196815,-0.32162884660619634,0.5414691563772878,0.5149996107677829,-2.384091435530477,outlier
