0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,label
-7.010318575505525,-1.4032443798344771,-4.0139361134757126,0.2964307920507553,-0.5773985266961985,-1.3899303962448188,1.0124276411528847,-1.125629320184921,-1.3270017891484303,1.8554561735990807,2.402321167162579,-1.812334196194786,-1.4456268209767476,-0.9471425236112405,0.009628994003490182,1.4861003326678666,-1.5533059367057604,-0.23099295088129496,0.2847788968170735,0.26641065046635526,-2.2969904801804932,-0.5942557034570543,0.5999788881699193,0.2825344488425819,-1.0763790082143778,-1.9508989104193575,-1.4999577181659265,-0.8407905865261244,-3.7372170472291466,1.1893655779334404,-0.007404856955631645,0.8481817344333025,-1.7796271793452676,-0.4112221550394365,1.2982804009932387,0.7318124241888049,-1.0003526459016312,0.8816891702992516,-0.3118048934244097,-2.1087857117510205,-0.07875236659058361,2.9806184968529585,-1.3009501902595484,1.8647133969630572,0.01407324267501514,-0.4123245218505831,-0.7227331170326877,-2.071809063481468,1.7189287139655682,0.37209441394467957,0.3708113850476574,-0.6055252593888005,0.24784265407626607,2.5445215688263256,0.6739494548919144,0.6373272464055206,-2.4507543677861805,0.31274478907545333,0.9794554757529073,0.249975416773621,1.0826827892207482,0.5201662223814097,0.6956702368022508,-0.41321529693391734,target
-4.772651670100358,-1.7371491807658588,4.867382390842961,-3.3338819781579994,0.03395452761866863,-0.44110483294097136,1.341335235580662,-2.8136514398891617,-2.900146947211964,1.322997897602599,3.6911262989990274,-1.9436678903731408,-2.385873823873036,-0.9674011660999278,0.5491952598291,0.5348760414241964,-0.7640432716475916,-0.6162960884111747,-0.21433071344004628,0.21125883977192175,-2.077919606733292,-0.09837592466212461,-0.833941911844646,-0.5427205785403626,-1.139625568298022,-1.8004634705674916,-1.2609913680400642,0.05003443723285243,-3.2461244370659195,0.9016846536118124,0.9334870547199583,-0.06390963050864125,-1.9301535917715549,-0.8560251855567105,1.142729216492877,0.47572821496033035,-1.0274128234516844,1.5821746725095107,-0.9993332110849075,-2.292936735792384,0.8665516362042499,2.6712429561948015,-1.1808445965252843,1.654290942880112,0.18194303817023336,0.1670877129927179,-0.15138742217985726,-1.8433245074132776,1.3869633873829483,0.46177132906361024,0.8344720777540391,-0.41961811245050346,0.08911643324623705,1.9026404785668822,-0.19857437547681428,0.2856416109612715,-2.291649937133918,0.18750707399015284,1.0968729874129115,-0.35605243770176787,0.33125097437302287,0.8061711958377674,1.152556644865085,0.07777030414449562,outlier
6.731689346065633,-5.607781938079322,-0.8199974332025594,-2.7441076424203397,-0.20035877291079457,0.2618056164201348,-0.7035597309458533,-0.3873437271727712,-1.506948462775953,2.4871351309967826,0.9388692129114196,-1.9119745552634848,-1.1035344998963192,-0.323104476304297,1.6601707086705755,1.2915513745024243,-1.311918677385902,-0.8222393035248136,-0.28912081921980143,0.3978229640610477,-2.5262642429063926,-0.02462724093444005,-0.8352144610756289,-0.7416038775463417,-0.8749878858120161,-1.677072518175379,-0.7020824487806839,-0.5944849928621163,-3.39700610542345,0.7632991718384875,0.05555864512801115,0.5228419419920576,-1.7187316736713105,-0.4863221618013641,1.1844243141978694,0.6716664750335198,-1.0933389650772711,1.234153372185754,-0.37870014103078387,-1.8871495954082227,0.35159508598503625,2.483663109801609,-1.2706779737074538,1.8073294907833193,-0.2178282688597124,-0.205539311454515,-0.026834452796758765,-1.6342301614221746,1.171106955836865,0.5777583474988776,1.055308649831493,-0.04029114171175313,0.5943544899138904,2.5047159338517044,-0.1120028359068618,0.6730468287365717,-2.3883117882812015,-0.04939047971640537,1.7612428316713982,-0.48179015418611926,0.5681315181654296,0.7028565588735053,0.8931129435102958,-0.1727735618318595,outlier
6.587428713816431,-5.372602645080985,-0.9251563268212759,-2.5292301675918503,-0.2523035779117936,-0.2170367328690764,-0.5519866954165167,-0.25761393267384547,-1.5467448312448482,2.653802958121447,0.8750727265902964,-1.3383068660324784,-0.9810231532573103,-0.33238668198079135,1.7956193074958031,1.2711400615290964,-1.2845402204978145,-0.5793660934668508,-0.2624418398912363,0.56764433473831,-2.7573203158873025,0.26814140008868403,-0.5694253489215848,-0.5871589217771268,-0.948298236093239,-1.3294873422843392,-1.0134517705236823,-0.9730428325980736,-3.7669540517652536,0.9775053610081397,0.42382692300730307,0.8927847288868439,-1.8668719291235782,-0.4491149336359153,1.2849669188326458,0.4600468640273908,-0.990550114758939,1.5684845583162241,-0.037477247131153205,-2.1253087230218095,0.636468762999762,2.432112595103623,-0.9930290795427913,1.908199968401656,-0.36658212139793533,-0.19401485453434678,-0.33176893292641674,-1.7045750906676636,1.605608786512904,0.42192549260788814,1.2609539012708333,0.11239242663927188,0.5560817653239021,2.898282946280043,-0.20077392265356545,0.743123500888191,-2.010819197566984,-0.12073165413258005,1.8481663869944118,-0.6851509998753345,0.8834807546939893,0.8641283670124077,0.9494898726500991,-0.0226793114967217,outlier
7.099243636738559,4.308830354579631,-0.7011251610685029,-3.8232214096976245,-0.14848904438434313,-1.0848229110434453,0.23415734989787884,-1.7793885931423883,0.10949589207471573,1.8180572959274364,0.5859428017982422,-1.4844796700015956,-2.3332876399221125,0.3013031592126206,-0.9774655162447363,2.00651456466861,-0.645210861966625,0.07442679781229442,0.08957511311707289,0.5649577488002423,-1.380137152759387,-0.165022219278613,-0.7479848061242372,-0.2502810580877665,-0.9976602055657787,-1.3516273018609921,-0.6632557959766721,-0.5809124183936619,-3.8254242301119734,0.39355677054015203,0.8369305574115115,0.36147215357781903,-1.7163713350594993,-1.280982276084608,1.679344157041251,0.5383608806952053,-1.0956321886978775,1.9533496202654348,-1.1648365220760994,-2.023594592229742,-0.4132624753638094,2.1929619564273075,-0.7915214763534343,1.8825517143306687,-0.7302296321861592,-0.14942426556158808,-0.4464237439428604,-2.2956232066120816,1.93161408308159,0.3107212289993458,1.2001606547478192,-0.4240190393744827,0.2745872944071616,2.4266235159362077,-0.12203215087646908,0.7836266315635574,-2.2872010713762543,0.060655620959673764,1.4778657620143547,-0.49029656502120744,0.8112480513795799,0.22798906843088307,0.7970775657266028,-0.608053718361871,outlier
6.494494141398207,4.277043896412685,-0.5456973620129923,-3.7085576236619437,0.3618957578953709,-1.404514492849455,0.33037622557457935,-2.2188764801795036,0.39481141553741644,1.6431245208183773,1.068643940305804,-1.472982769396546,-1.9814507858553647,0.13303215337132177,-0.6380551144766354,1.9720922354198989,-1.114325426632323,-0.047925223726727535,0.5647918571705165,-0.18618115588826348,-2.2957926895528287,-0.056528406457753894,-0.35221765950815304,-0.6874513351561908,-1.0418809617476796,-1.1769987598213343,-1.7993067011482404,-0.7470925813217677,-3.8174886357798545,1.0008299770283708,0.6084601817287946,0.4019209239883405,-2.0428552111530407,-0.7836736716737214,1.7102311353345259,-0.10633755380934398,-1.2860376237995166,1.2172085157127692,-0.473655610893306,-2.1754774139570614,-0.09124854238334296,2.5224947627193544,-0.8152591350699326,2.0170071415166952,-0.6401234939522956,-0.5158765577952374,-0.9762500008241554,-1.9347487103634342,1.340285484342924,0.5426222042391787,0.28664961590645666,0.11554707605787726,0.49869042344729037,2.5792490618193686,-0.5965367398252269,0.2728858104327042,-2.200109784217454,-0.5661066003780794,1.2001440146586415,-0.42014344635119677,0.08935258397939458,0.24919772251002592,1.3751310684872964,-0.6361718594846129,outlier
-5.06856978245726,-1.845298346216702,4.755577834981483,-2.7537432781793343,0.1355624677900341,-0.8662103337222823,1.4914787658024553,-2.615447607693669,-2.928237475673016,1.1037840077740462,3.8105935743422443,-1.6258500989026272,-2.2212635864994033,-1.0643267799226657,0.6771353305853823,0.9460637141867241,-1.0103995890544448,-1.0384072458905238,-0.27340321913769144,0.201624742798106,-1.9779041987077552,-0.39259229054257466,-1.153568709855658,-0.7310388573691513,-1.4297518412740977,-1.9934574231824604,-1.0283307016038352,0.3487191892546219,-3.793119878186918,1.269040655680908,0.7513172462057056,0.012716831021257535,-1.944552331256867,-0.6327427926507292,1.1255640351233693,0.5373689501973542,-0.8352950962507315,1.6758065256634027,-0.9943000906893493,-2.372085955870045,0.3850664492717575,1.915920934428827,-1.3688820039608394,1.3927282709475028,0.05878049182612055,-0.30422500251083817,-0.2071176574340044,-1.8874523105290857,1.3881550527276838,0.5836408013934276,0.6979756257376729,-0.24559151408562746,0.14278380773028432,2.3753028652116286,-0.08031074794574357,0.5611624453217783,-2.706912574610323,0.2587862500194219,1.358422351385018,-0.07066348079310042,0.8464553047091943,0.6166083342411285,0.6681136026793062,-0.11910112875071716,outlier
5.293810583804404,-6.1615829096964765,0.1658699662717406,-2.1995148419533193,1.4719400775064222,-2.29366007638014,1.5311422380200663,-2.205951001967965,-0.7724271079622012,2.169220578641576,0.7108766120073571,-2.460908955266522,0.3131939278022479,0.08001051449659131,0.37174337898754584,0.8058274443726536,-1.2002725415767166,-0.7134147747379794,0.4383997743744512,-0.4346316350384695,-2.35166753523024,0.10029705743199915,-0.7869613636819697,-0.3765248964586334,-0.9153323938979995,-1.2474456014570907,-0.4759005989165491,0.07278433822686103,-3.6794135244708706,0.9642570161181316,0.09760235460379599,0.8734522067109949,-2.019041002039947,-0.27228086460582385,1.3956253262622607,0.6445062936453618,-1.0753596186301344,1.5339183918105141,-0.8472458474021746,-1.892544927142291,0.7611906396770662,2.5582804204661223,-1.7171853949557465,1.4267848908001695,-0.06419445471291955,-0.5019947845910897,-0.8210321757146095,-2.047019003332713,1.2650877591687202,0.32738610726547834,0.7152980317627466,-0.49574337611354513,0.20991696270544005,2.7835411196141258,-0.11873882254873325,0.5993609246831746,-2.1829240569417654,-0.10082216312512085,1.539987401165696,-0.5153191238727913,0.747318443914524,0.5900176518143571,1.1092761405455607,-0.23528868551306936,target
-7.973762009562839,-1.2751137215836426,-3.0343067451162162,1.1831428426860673,1.0901951383271224,-1.2676494082971177,0.5488354116809359,-1.1877753443469323,-2.1505367863998606,1.8582588927203103,1.838960773311604,-0.6518176145811254,-1.4873570392318674,-0.7036057617060316,-0.6918330133637001,1.1566170273845267,-1.311340941495242,-0.0343848034088559,-0.07844840102043896,-0.23882323207954748,-2.403630978051458,-0.18749099109507,-0.337316512176584,-1.9026859097021303,-0.8282837699306922,-1.0612330952869766,-0.29265692089410233,0.35717263846167024,-3.783959974063023,1.0435242324001455,0.2146053687696863,0.5603916649856804,-2.3331422065376732,-0.0204464625956014,1.5017287890057691,0.883279815606275,-0.7043854037330753,1.1116493785071981,-0.4316343256134443,-1.345501029277,0.5138370703084492,1.9953548232599283,-1.6526563218723964,1.7719973840798913,0.1765230992387906,-0.6223955658923902,-1.07220223447885,-1.6777995164692856,1.128087702973445,-0.19267221247207345,0.23522514670639083,-0.7838800300036859,-0.17245665750527883,3.033141343737791,-0.34997398141416425,0.17467060852231553,-2.8185959846360467,0.2680553706357087,1.2549307234002434,-0.626207752632321,0.6967090276083352,0.4746725487046495,0.4913423380309677,0.07483546384988893,outlier
-4.9438173303227675,-1.3385058210230696,4.841068858455735,-2.9359695939636237,0.3744187483666101,-0.6423870489939482,1.5008023562912218,-2.8738213052763806,-2.9016174524521494,1.202474136933527,3.3598706852945184,-1.2002575442923853,-2.2318528733759706,-1.0153964963963653,0.9510406397920316,0.9213619054841183,-1.1540474194053547,-1.1910827629323377,0.394059152950055,0.06992034223551649,-1.9531355354257192,-0.6854234033080343,-1.311064723324433,-0.26775151196373015,-1.3159786113630723,-1.8883638249058725,-1.3997856043665728,0.2804477643929315,-3.8956613573447045,1.1783332542701965,0.40106545497798624,-0.12125060551995541,-1.788915279437378,-0.3379892682859941,1.2135424176440672,0.7654112973630729,-1.4528151007861696,1.0541159507930296,-1.199309637035864,-2.140157406064813,0.11720368421704894,1.6607214229350684,-1.2651156259392975,1.9390305542369577,0.3544023065306335,-0.07898369876881393,-0.5757867828469645,-1.5712882455584098,1.250218728951302,0.4048286285370213,1.5970207960606484,-0.24826686447242208,-0.01608444252239476,2.0836849168374987,-0.33656017313875225,0.4878925992935538,-2.3609655976173647,0.0228399438441573,1.1521264013787893,-0.10164665681742462,1.1083080067338034,0.597619502051274,0.9237245481658931,0.10077371595858398,outlier
