0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,label
-5.395670055203855,-2.9580310495213293,-0.9064634135264044,-2.529144407828975,0.6036050711931352,0.10775700935569585,1.6685317614146382,-0.27833239694602635,-1.408809704207199,0.14337475962328838,-0.956271779926732,-1.5674408014878736,0.43263400506536365,0.6600345360935007,1.0699683389345764,-1.6306812196357727,-2.6368317788319304,-1.1184919792980597,0.3313814544974221,-0.4216288164633199,-0.15312356462917445,0.1390236889179912,-0.6143454071227006,0.9705752916395709,-0.31082071711116877,-0.17263114723002154,0.1662469088153882,0.38691227235841436,0.32926455670499155,-0.020271987819026796,0.22559154504931392,-0.22685028631606688,0.4196367097733767,-0.16027128086236825,-0.22509121668387017,-0.26596989846837715,-0.2784463788972762,-0.4993799856613129,0.03228488026738111,0.11000527885636714,0.042450018188851905,0.3273842012753487,0.35010831101993894,0.5560751146994581,0.044120334954442744,0.33180813217139926,0.2106395917044271,0.025498094210831133,-0.1954821370501284,-0.1436757617698822,0.021118157644259183,0.6277409989467642,-0.45892282061187,-0.05987745438173454,-0.07966531317904654,0.2857153963820227,-0.18481020224990824,-0.2477833317565259,0.08220093526031383,0.31934692773617906,-0.3173627222010206,0.6855742163267607,0.5662317370635308,0.0521840583413406,target
4.883149114786316,-0.18919936634979992,-0.16796439443785888,-3.872913120584063,0.8536165864235825,0.10503927372088422,0.7377578515846873,0.26777306729598094,0.5528001291496255,1.25400812664184,-2.0620588571875174,-1.779112518458099,0.07366700963723968,1.9116292015222849,1.5192022801165246,-0.9100617251751896,-1.9614706437757963,-1.7620420845495748,0.23521910718512096,0.30067718756923034,-0.48641132929604375,0.29432522414429946,-0.6206932831778502,-0.33814592181930236,0.2975858417074159,0.17210161373246,-0.3450596140503099,0.1637813055870943,-0.4370659798564574,0.31017960401398703,0.10860537179655148,-0.5177860013830051,0.021409816571526172,0.13150667515069128,-0.12309968083962008,-0.10324556599009618,-0.7175492924382417,0.07999765974028104,-0.15174319726566268,-0.5834788349624983,0.2556151714736184,0.26568955915774806,-0.19082084203779773,0.7174741743044756,0.012203515462376024,-0.3667397435856563,0.2398197190287611,0.40848740074182716,0.11718364660738761,-0.07010653480801922,0.25083979234431303,-0.13252534572549363,0.28028655175671435,0.14096043628285562,-0.1778603080643697,0.07473208591380068,-0.07701136624862537,-0.16411502869299752,0.12966706997423494,0.4492962326437741,-0.5236045496446313,0.4760215550387566,0.685014891456097,-0.06151943818321853,outlier
5.694115298207274,-1.1495689142208532,-2.131569963629617,-2.148969800641732,-1.28749310603733,-0.2244104698426002,-0.74964716656032,-0.718809207321967,0.31167084242261345,-0.9715100849140953,-1.7016996266412447,-2.617577460809304,-0.08281424417138256,0.3136830116987054,1.4555163847581312,-0.3869620316584456,-1.2182625592028744,-1.6801759131989242,1.7040491041081263,-0.22238777377821348,-0.6920635537267368,-0.759672251206207,-0.30270409132879467,-0.2744393766556446,0.2700118730137961,0.040049480318789854,0.34005089302175406,-0.26243860478381026,-0.11734631604751922,0.7151775250167638,0.22935700391318156,-0.043812917632665815,-0.042389136849241324,0.06383176620445123,-0.2025557332672112,0.22099140682372817,-0.5805349466479829,-0.2878344166975212,-0.6143517589003589,0.03749369470942127,0.32058053675110904,-0.2214736259570265,0.05189229608073549,0.5702776511090706,-0.257688890820936,-0.1722564245990632,0.08563371126930477,0.3635127935643788,0.1317348491431664,-0.06335528134252677,0.2714403089624791,-0.36024383525816533,-0.08362624335544444,0.05962230213974473,-0.3844543437524014,0.07808530914734646,0.06907506348251231,-0.06701758618895168,0.05717127291770069,0.09315164332661909,-0.34486326596896316,0.38862475456153706,0.7050352405863918,-0.11660469553857127,outlier
4.787061325319483,-0.053769989699652534,0.2149714469420399,-4.131361777697875,0.7231370815185678,-0.05118053171542088,2.359774115714207,-1.0830993440995882,-0.57971776697019,0.288774763307051,-0.8954624815147771,-2.280013120656272,0.5428223620691975,1.307786422684107,1.6653425387033884,-0.9504856526647408,-1.95166227990428,-1.3267785952138833,0.446295296150662,-0.07257251958921224,-0.6795546834286187,-0.4472652712490646,-0.03084222177140082,-0.9586760564931005,0.425335258347341,0.7155301140042597,-0.44286956154313445,-0.28817080519787436,0.07257570096457916,-0.2242532216726184,0.2504923697032554,0.24677324662343464,-0.5783629313094151,0.4314520328196347,0.3463734245217984,-0.02056119986991645,-0.38977288539040816,-0.5172014931542421,0.2973309659112296,-0.6531474788731303,0.002621505123450512,0.18838183714764764,0.10638942997889823,-0.059682883207755645,-0.20238457044781885,0.27464364291918963,0.41949763072105717,-0.11027279958675525,-0.007199976548783918,0.27663039812080437,0.2627580613520809,-0.566007991179107,-0.41483310154061026,0.19708997386976218,-0.32286576261179756,0.1944273486092886,-0.022758782536856315,-0.4756856599043098,-0.237483217159424,-0.05636220638922343,-0.22417729566966393,0.5274716630405931,0.5897988280280951,0.19521212027000698,target
-3.433335808125348,2.647141158053229,-0.954313353433651,-3.421078511067146,0.1905413673464171,0.3536404832352152,-1.9625073950808687,-3.0107862250537787,1.0378157308740248,-1.7496486745968425,-0.9874882382245499,-1.9743222571801358,0.4334872639678728,1.528735563029082,1.6267175975313102,-0.14079481152562767,-2.296482794950995,-0.24196222133750372,0.068060201179698,0.1447736000994697,-0.6754868347555324,-0.7595784003364111,-0.3699659023594467,-0.8214474798239213,-0.46204444739219785,0.08426770294700932,0.16854248896001883,-0.9897513409405483,0.06620731332408115,-0.37920044030784206,-0.2586363769562936,0.2658080880172652,0.14785038466770747,0.5056097724119458,-0.5897306431607863,-0.32942142391960716,-0.6086895055455696,0.044913345083283124,-0.2746021051607418,0.6471760221788754,0.168038431435104,0.48785847390202786,0.5199403958762038,0.3639211219828207,-0.1154202910975381,-0.1840470013992201,0.2873928820667138,-0.431552421856428,0.14595432397251543,0.08116776591942176,-0.07542360771232362,-0.1229278612325959,0.4481965457819317,0.15490077848617587,-0.477261989197436,0.03747647604264771,-0.05568267162060639,-0.18359673929502246,-0.06836796283372869,-0.22545238016375238,-0.40963703436505894,0.17227124792638715,0.4918931210877203,-0.1590418846325315,outlier
-5.358088188528727,-1.562974025459953,-0.7316501591514442,-2.442554334614679,-0.5394753213317325,0.4550816305772885,-0.4659033544120214,1.1242270784643658,1.087934604669878,2.743672802018657,-1.7256368126891424,-2.4545510645200035,-0.911667143477283,1.028011071126571,0.6853500962796535,-0.27673705237928753,-1.3898926741973452,-2.6075748253274713,-0.744686171364555,0.12623776922194535,-0.3542113668022133,-0.7740050712083055,-0.8842321196681253,-0.24192654510400427,-0.3724321529555881,-0.053740986789250246,-0.45436266784548135,-0.004531426124863153,0.14941991018834178,0.38553042239966956,-0.029427892462148494,0.05400073565762368,-0.3485887647647629,-0.024742139124046755,-0.6673720012128869,0.02850296655416806,0.5452166193993875,-0.019896225900947626,0.08681328475728575,-0.30303238391143733,0.10085953938073425,0.0006678504521381128,0.7251516898362069,-0.2615968204458281,-0.31662861154537,-0.42047843380433153,-0.22799685353877078,0.008622416103148551,0.450340724063903,0.7009944839724719,0.5130587700651048,-0.3114019132732343,-0.20865486733173835,-0.1636355807519768,-0.08238300657380873,0.0877627249826844,-0.14927750276550664,0.06893549130156501,-0.0010644967452776988,0.25707673919935964,-0.042303014932906495,0.4202739588408723,0.18719583332114387,0.2389425408868438,outlier
-5.02187519752291,-2.398972026450353,-0.7878600021527766,-3.3070396773288184,0.2091677436678127,-0.030974979923703544,2.2591613469048846,-0.4577566726455883,-0.7456293149823005,0.5682728423658814,-0.861857313938219,-2.854495585344925,0.7117643714415935,0.2706216963219757,1.3322036914044446,-1.211305708589415,-1.73802919015984,-1.131985471554322,0.3079376691440136,0.4757086374650424,-0.5136391708154908,0.18031920753914746,0.500848788713009,0.7335132281258808,0.7400064627766194,-0.5292860395206607,0.6055964336224834,0.08185748896715789,0.07209460854492852,-0.5567026147642504,0.4495653042966936,-0.5203508382820448,-0.0756422753935366,-0.0005354896519907115,-0.054854884784760236,-0.17157190039505102,0.09387910426979715,-0.044947145397868045,-0.1826227785363262,-0.30379750035777064,-0.03912419298135816,-0.4815723909595158,-0.2200438691903205,0.6126158720270525,-0.13038739318628756,-0.21933202098998417,0.5020311904725925,0.46880012732329285,0.22922741867048352,0.07124226640939668,0.017179558533823386,-0.04495267380239937,0.035828379313923464,0.0024091701926246822,-0.13200662066604213,-0.31540158278187613,-0.27171563092195705,-0.19666217160811877,0.007602083222045891,0.01523523051984417,-0.18026904449575795,0.31381298696969545,0.4879351793407275,-0.14618860325895172,target
4.888139738384414,-3.1327952354745277,-1.6752712822762128,-2.071180423430279,0.08575301529829257,0.0896464683131575,-0.8169745793006551,0.07209141395016322,0.4811094261737854,1.1134845416651018,-2.0618779041384574,-2.3506789214752635,0.11616857988149522,1.4224208250849384,0.8470955823387751,-0.5218128175483892,-2.3970956888122923,-1.5384214748164395,0.08276287837756738,0.6228418731131752,0.5366224763480877,-1.0538784896326399,-0.6442073543356313,0.2760490401197968,0.26859832896373087,-0.4244964874774913,-0.636041569978021,-0.5133701662130279,-0.5187532838816931,0.3495542328850004,0.2490989962718551,-0.03712278248311562,0.38944573271252386,-0.05123002465891001,-0.5107617025865374,0.19267090341932847,0.25911305795936834,-0.24368226804680582,-0.11225998750788165,0.04185437651410602,0.18719807765943552,-0.41366085286394116,0.21080022066292073,0.5334672199459303,0.2713077906995504,-0.09039124354794272,0.3549773980072073,-0.029193865887534167,0.3532100684310372,0.27155175822817174,0.023055852616432372,-0.39196101626934166,0.053293244608265886,-0.3600898489158714,-0.2817898277013102,0.4613331069327915,0.23463637487087396,-0.18203457912689305,-0.4109837293498179,-0.2182252370672968,-0.12432813251104306,0.5043990533800655,0.5105884631047073,-0.15453441328085551,outlier
-4.625418895319764,-2.160985041537486,-0.7589346797191593,-3.1314016386715475,-0.2876700989790297,0.2130742642390549,-0.7687135659891072,1.4210064209959379,0.9981928932568067,2.4955666655902893,-2.0426530730686046,-1.3602265707939387,-1.0390019313228245,0.7248921496762609,0.7776883472109476,-0.0427723745902341,-2.098247048965046,-2.1705391604357094,-0.24886356160136294,-0.4516912670994611,0.026395304006163967,-0.9388880779749808,-0.6698952041940156,-0.4735172790382039,-0.13914515914513426,-0.4487114925010677,0.3848953832820381,0.16130567973606097,-0.14597222989188213,0.5196127139565794,-0.03857733284390487,-0.8315414085986609,-0.687506969182507,0.8893382812546848,0.47525882571984407,-0.282038647444934,-0.2048252487478463,0.29336197420917437,-0.28015500754162304,-0.032423087404989503,-0.23875645290575,-0.0221124898065585,0.174089036971984,0.48932565231111785,-0.026611684120108337,-0.29480235002452826,0.29546402612182665,-0.11217441429637193,0.2840696792468245,0.14883872429700504,-0.006822560933008377,-0.33690272485665607,-0.014682374096441929,-0.07366828662037045,-0.3422171468707141,0.189796299916364,-0.029206803472652032,-0.021460574603471283,0.41586387277655185,-0.1452037574330915,-0.4397421471172624,0.2904291283206463,0.46411370113247635,0.08967938085455042,outlier
4.8544700476832,-3.573035688164697,-1.662716611831909,-2.2515286568442883,-0.19321299516607654,0.14052673112880523,-1.187106393055806,-0.07459233604629723,0.6313629593642318,1.2926752072702505,-1.3149446628304329,-2.271583145677513,-0.25993924927598794,1.5715922443597279,0.8681061576296525,-0.29025302801996494,-2.602543088327236,-0.7454743707296619,0.5114844024035908,0.6189566289939863,0.6951099606886282,-1.2246746457356876,-0.0231540666600156,-0.2440342008060699,0.4086199472597474,-0.3331179218366312,-0.8741452576650521,-0.38983794466731064,-0.05196267791605062,0.13568225669226905,0.054878247697975044,-0.213222016444831,-0.03168701653274393,-0.05283670629499591,-0.59689125059783,0.11770050807702515,-0.5400962779506562,-0.15694616145230794,-0.3402948976278201,-0.39223846559521747,0.1209021598533338,-0.07613737111332201,-0.06416605255572096,0.3387576709549733,-0.0004260049943300981,0.2027034706748693,0.3564308985765624,0.11933891963478357,0.1191937178923884,-0.03304203532032251,-0.20643537927951922,-0.06126061842569069,0.16724139692559517,0.28872578562637796,-0.4410270829296893,0.08640774857748734,-0.06816796994820984,0.0781708625004175,0.47684350206436615,0.20533884517914325,-0.279219081793366,0.3747069997934151,0.11071050027075832,0.1448814261597856,outlier
5.221495166876556,-3.4626031717853003,-1.164915201045634,-2.3272723595175324,-0.5975863932985956,0.04724248537800459,0.33033139278024076,-1.2686058261356998,-0.06492582847867116,0.5194425515729731,-1.5365025876029825,-2.2931935837827844,0.7808825732287292,0.5597209756577455,2.0446343226338657,0.1516667245478323,-2.7935174781379475,-0.9369586375752784,0.35834286859800785,0.1343205387177897,0.17042214109858647,-0.3695141939864693,0.5358006569829515,-0.18146519922263976,-0.16300589882621525,0.41777132580956244,-0.006685360844885309,0.5706824083248221,-0.5701890997161265,0.24300342421873647,-0.41468813329592513,-0.3359697907327814,0.07049706490953024,-0.11279477415049377,0.25988177724268396,0.2879756086988891,-0.20666679552155387,-0.4979750959033338,-0.26472904969593014,0.29858524503860046,0.2458310956358597,-0.24109247405318676,-0.27930987422823284,0.44316928445817944,-0.06399058146862001,0.14031464517734604,0.05280457406765086,-0.025765322104557183,0.17157395418260793,-0.023413420519086417,0.255356462324525,-0.24239207499600618,0.038143979829737336,0.09790768636891141,-0.23128150054617988,0.06680487861008699,-0.10067189434815291,0.10407778751001479,0.2466768158671612,-0.30630897429672643,0.1276447583303666,0.23375795801741506,0.38294297997463583,-0.23424700748490296,target
5.707937697842707,-2.0073418144794917,-1.7374802239484095,-2.265555587209777,-0.8192777382422998,0.0744554880025968,-0.9846463545144645,-0.37253742272565177,0.3941621705613796,-0.2940594858425535,-1.5018730893303496,-2.695070132969544,-0.26400708855779953,0.09273212093009875,1.5408445989094848,-0.030076061712154205,-1.7897443701852427,-1.481643862545503,1.6756414364302745,-1.2025012017061738,-0.1085537330949101,-0.35687021437383354,-0.2915219664626294,0.060173067991225106,0.5785068756375477,0.21964895285115496,-0.5714166609551016,0.26563721145085445,0.1373729232660216,0.15682154808450327,-0.15684807546348872,-0.8439955656767267,0.4264916610553151,0.0419668158188407,0.19686978733940438,-0.1518346004015656,-0.22692169434482506,0.2103254085435476,0.6982364208202092,-0.19954387562466133,0.2835954641216896,0.2563053927114557,-0.2605188772439012,0.41611028507086034,-0.029299454163090072,0.09280493864982384,0.19847237268772006,-0.25354230366115915,0.24640041986821837,-0.017358012565463196,0.038333115292545634,-0.1798685612110086,0.4244560253283825,0.006406810042540262,-0.2660713720802537,0.5031400291466606,-0.31244726713670556,0.07218788656712971,-0.12805181766606205,0.019973662885023738,-0.3821600734538326,0.3593144544017523,0.10454538902489717,-0.13756480261782855,outlier
